time,open,high,low,close,volume
2024-06-23,64262.01,64521.0,58402.0,60293.3,60385.80861000001
2024-06-25,60293.3,62487.81,60257.06,60864.99,53674.908240000004
2024-06-27,60864.98,62389.22,60063.0,60427.84,43165.47886
2024-06-29,60427.84,63058.76,60383.77,62772.01,28835.8604
2024-07-01,62772.01,63861.76,61806.28,62135.47,43120.22413
2024-07-03,62135.46,62285.94,56771.0,57050.01,86728.88403
2024-07-05,57050.02,58475.0,53485.93,58230.13,102999.56314
2024-07-07,58230.13,58449.46,54260.16,56714.62,67209.14408
2024-07-09,56714.61,59470.0,56289.45,57725.85,52683.94587
2024-07-11,57725.85,59650.0,56542.47,57889.1,53413.51425
2024-07-13,57889.09,61420.69,57756.63,60797.91,36536.08426
2024-07-15,60797.91,65388.97,60632.3,65043.99,81221.50735
2024-07-17,65044.0,66128.63,63238.48,63987.92,52136.25204
2024-07-19,63987.92,67598.0,63300.67,67139.96,50021.65173
2024-07-21,67139.97,68474.55,65777.0,67532.01,43270.15494
2024-07-23,67532.0,67750.98,65111.0,65376.0,54488.715930000006
2024-07-25,65376.01,68200.0,63456.7,67907.99,59370.78957
2024-07-27,67908.0,69399.99,66650.0,68249.88,42578.91315
2024-07-29,68249.88,70079.99,65302.67,66188.0,59599.55074
2024-07-31,66188.0,66849.24,62302.0,65354.02,58167.70759
2024-08-02,65354.02,65596.14,59850.0,60697.99,66855.14504
2024-08-04,60697.99,61117.63,49000.0,54018.81,193682.11189
2024-08-06,54018.82,57736.05,53950.0,55134.16,100154.15359999999
2024-08-08,55133.76,62745.14,54730.0,60837.99,79322.00966
2024-08-10,60837.99,61858.0,58286.73,58712.59,29185.051330000002
2024-08-12,58712.59,61578.1,57642.21,60587.15,64868.87594
2024-08-14,60587.16,61800.0,56078.54,57541.06,66108.93948
2024-08-16,57541.05,59817.76,57098.62,59491.99,35332.57275
2024-08-18,59491.99,60284.99,57787.3,59438.5,36444.16968
2024-08-20,59438.5,61820.93,58548.23,61156.03,59461.08768
2024-08-22,61156.03,64955.0,59724.87,64037.24,59359.276770000004
2024-08-24,64037.24,65000.0,63531.0,64220.0,28162.63593
2024-08-26,64219.99,64481.0,58034.01,59415.0,54605.99454
2024-08-28,59415.0,61166.99,57860.0,59359.01,63889.45018
2024-08-30,59359.0,59944.07,57701.1,58973.99,37317.73095
2024-09-01,58974.0,59425.69,57128.0,59132.13,43600.17202
2024-09-03,59132.12,59809.65,55606.0,57970.9,58389.00593
2024-09-05,57970.9,58327.07,52550.0,53962.97,82254.68239
2024-09-07,53962.97,55318.0,53629.01,54869.95,32968.195530000005
2024-09-09,54869.95,58088.0,54591.96,57635.99,56011.298630000005
2024-09-11,57635.99,58588.0,55545.19,58132.32,64100.97388
2024-09-13,58132.31,60625.0,57632.62,59993.03,41963.14234
2024-09-15,59993.02,60395.8,57493.3,58213.99,40235.48781
2024-09-17,58213.99,61786.24,57610.01,61759.99,69203.28347
2024-09-19,61759.98,64133.32,61555.0,63201.05,59798.90402
2024-09-21,63201.05,64000.0,62357.93,63578.76,22617.545
2024-09-23,63578.76,64745.88,62538.75,64262.7,47263.10046
2024-09-25,64262.7,65839.0,62670.0,65173.99,46186.417610000004
2024-09-27,65173.99,66498.0,64819.9,65858.0,31176.03803
2024-09-29,65858.0,66076.12,62856.3,63327.59,38348.82863
2024-10-01,63327.6,64130.63,60000.0,60649.28,75206.18226
2024-10-03,60649.27,62484.85,59828.11,62086.0,47516.09466
2024-10-05,62086.0,62975.0,61689.26,62819.91,16714.32318
2024-10-07,62819.91,64478.19,61860.31,62160.49,45668.40891
2024-10-09,62160.5,62543.75,58946.0,60326.39,43979.08165
2024-10-11,60326.4,63480.0,60087.64,63206.22,34552.65325
2024-10-13,63206.23,66500.0,62050.0,66083.99,49579.17217
2024-10-15,66084.0,68424.0,64800.01,67620.01,73622.20967000001
2024-10-17,67620.0,69000.0,66666.0,68428.0,54053.86361
2024-10-19,68427.99,69400.0,68010.0,69031.99,20636.14115
2024-10-21,69032.0,69519.52,66571.42,67426.0,55973.38452
2024-10-23,67426.01,68850.0,65260.0,68198.28,48120.07947
2024-10-25,68198.27,68771.49,65596.29,67092.76,46322.618950000004
2024-10-27,67092.76,70270.0,66913.73,69962.21,37699.95051
2024-10-29,69962.21,73620.12,69760.0,72344.74,77014.5965
2024-10-31,72344.75,72700.0,68820.14,69496.01,67653.97052
2024-11-02,69496.0,69914.37,67478.73,68775.99,35517.37486
2024-11-04,68775.99,70577.91,66835.0,69372.01,63155.46075
2024-11-06,69372.01,76849.99,69298.0,75857.89,148996.417132
2024-11-08,75857.89,77199.99,75555.0,76677.46,53463.17873300001
2024-11-10,76677.46,89530.54,76492.0,88647.99,144153.76621099998
2024-11-12,88648.0,93265.64,85072.0,90375.2,184063.742038
2024-11-14,90375.21,91850.0,86668.21,91032.07,104657.46154
2024-11-16,91032.08,91779.66,88722.0,89855.99,46585.43298
2024-11-18,89855.98,93905.51,89376.9,92310.79,90205.0813
2024-11-20,92310.8,98988.0,91500.0,98317.12,111431.55918899999
2024-11-22,98317.12,99588.01,97122.11,97672.4,70947.152913
2024-11-24,97672.4,98871.8,92600.19,93010.01,82048.42934
2024-11-26,93010.01,97208.21,90791.1,95863.11,99012.15872
2024-11-28,95863.11,98619.99,94640.0,97460.0,56516.325880000004
2024-11-30,97460.0,97836.0,95693.88,97185.18,31442.43758
2024-12-02,97185.17,98130.0,93578.17,95849.69,73785.99264
2024-12-04,95849.69,104088.0,90500.0,96945.63,153772.266942
2024-12-06,96945.63,101898.99,95981.72,99831.99,59981.479
2024-12-08,99831.99,101351.0,94150.05,97276.47,68562.11283
2024-12-10,97276.48,101888.0,94256.54,101125.0,89462.47224
2024-12-12,101125.0,102540.0,99205.0,101424.25,51136.12668
2024-12-14,101424.24,105250.0,100609.41,104463.99,36420.625035
2024-12-16,104463.99,108353.0,103333.0,106133.74,70367.339206
2024-12-18,106133.74,106524.98,95700.0,97461.86,105455.39555
2024-12-20,97461.86,99540.61,92232.54,97291.99,86367.67713
2024-12-22,97292.0,97448.08,92520.0,94881.47,52164.59739
2024-12-24,94881.47,99569.15,93569.02,99429.6,38148.38998
2024-12-26,99429.61,99963.7,93500.01,94299.03,47693.631559999994
2024-12-28,94299.03,95733.99,93009.52,93738.2,21961.89868
2024-12-30,93738.19,96250.0,91530.45,93576.0,47231.45639
2025-01-01,93576.0,97839.5,92888.0,96984.79,32343.815609999998
2025-01-03,96984.79,98976.91,96100.01,98220.5,24243.88587
2025-01-05,98220.51,102480.0,97276.79,102235.6,33359.070980000004
2025-01-07,102235.6,102724.38,92500.9,95060.61,65764.55431
2025-01-09,95060.61,95836.0,91203.67,94726.11,66027.70109
2025-01-11,94726.1,95450.1,93711.19,94545.06,15654.77052
2025-01-13,94545.07,97371.0,89256.69,96560.86,70466.18176
2025-01-15,96560.85,100866.66,96500.0,99987.3,58342.84496
2025-01-17,99987.3,105865.22,99950.77,104556.23,63479.6829
2025-01-19,104556.23,109588.0,99550.0,102260.01,132926.514712
2025-01-21,102260.0,107240.81,100119.04,103706.66,68189.71256
2025-01-23,103706.66,107120.0,101262.28,104870.5,77562.36048
2025-01-25,104870.51,105500.0,102520.44,102620.0,18880.836150000003
2025-01-27,102620.01,103800.0,97777.77,101335.52,72780.19175
2025-01-29,101335.52,106457.44,101328.01,104722.94,42529.432740000004
2025-01-31,104722.94,106012.0,100279.51,100635.65,34274.1394
2025-02-02,100635.66,102500.01,91231.0,101328.52,109784.23789
2025-02-04,101328.51,101732.31,96150.0,96612.43,66501.29141
2025-02-06,96612.44,100137.99,95620.34,96506.8,55309.4247
2025-02-08,96506.8,97323.09,94713.0,96462.75,24268.15907
2025-02-10,96462.75,98478.42,94876.88,95778.2,39220.639160000006
2025-02-12,95778.21,98119.99,94088.23,96608.14,49072.94241
2025-02-14,96608.13,98826.0,96252.82,97569.66,25522.403290000002
2025-02-16,97569.67,97704.47,95205.0,95780.0,24683.47
2025-02-18,95780.01,96899.99,93388.09,96644.37,39806.704249999995
2025-02-20,96644.37,99475.0,94871.95,96181.98,49306.673169999995
2025-02-22,96181.99,96980.0,95227.94,96258.0,22153.02621
2025-02-24,96258.0,96500.0,86050.99,88680.4,109883.2141
2025-02-26,88680.39,89414.15,82256.01,84708.58,99398.99848000001
2025-02-28,84708.57,86558.0,78258.52,86064.53,109433.09433
2025-03-02,86064.54,95000.0,85050.6,86220.61,114060.19263
2025-03-04,86221.16,91000.0,81500.0,90606.01,93873.11869
2025-03-06,90606.0,92810.64,84667.03,86801.75,92322.80614999999
2025-03-08,86801.74,86897.25,80000.0,80734.37,39104.62399
2025-03-10,80734.48,84123.46,76606.0,82932.99,96403.45258
2025-03-12,82932.99,84539.85,79939.9,81115.78,59480.26012
2025-03-14,81115.78,85309.71,80818.84,84338.44,38183.26075
2025-03-16,84338.44,85117.04,81981.12,84010.03,34810.86889
2025-03-18,84010.02,87000.0,81134.66,86845.94,45761.952569999994
2025-03-20,86845.93,87453.67,83175.25,84088.79,34047.27906
2025-03-22,84088.79,86129.64,83625.1,86082.5,13882.19927
2025-03-24,86082.5,88765.43,85519.09,87392.87,52758.87359
2025-03-26,87392.88,88275.0,85800.0,87232.01,35506.823820000005
2025-03-28,87232.01,87515.67,81644.81,82648.54,38879.13033
2025-03-30,82648.53,83943.08,81278.52,82550.01,30433.63393
2025-04-01,82550.0,88500.0,82320.0,82516.29,60121.853970000004
2025-04-03,82516.28,84720.0,81211.24,83889.87,60253.38111
2025-04-05,83889.87,84266.0,77153.83,78430.0,37303.119040000005
2025-04-07,78430.0,81243.58,74508.0,76322.42,113704.85152
2025-04-09,76322.42,83588.0,74620.0,79607.3,108773.0949
2025-04-11,79607.3,85905.0,78969.58,85276.9,52906.18234
2025-04-13,85276.91,86100.0,83034.23,84591.58,53339.13529
2025-04-15,84591.58,86496.42,83111.64,84030.38,41778.240470000004
2025-04-17,84030.38,85470.01,83736.26,84474.69,20258.81087
2025-04-19,84474.7,85677.99,83949.52,85179.24,17758.25878
2025-04-21,85179.24,93888.0,85144.76,93442.99,75646.11967
2025-04-23,93442.99,94696.05,91660.01,93980.47,46901.22879
2025-04-25,93980.47,95758.04,92855.96,94628.0,36915.73523
2025-04-27,94628.0,95630.0,92800.01,95011.18,33320.37451
2025-04-29,95011.18,95461.53,92910.0,94172.0,34616.6153
2025-05-01,94172.0,97895.68,94130.43,96887.14,36286.20154
2025-05-03,96887.13,96935.67,94151.38,94277.62,20759.7318
2025-05-05,94277.61,96920.65,93377.0,96834.02,33373.82702
2025-05-07,96834.02,104145.76,95784.61,103261.6,51606.86701
2025-05-09,103261.61,104984.57,102315.14,104809.53,42942.18518
2025-05-11,104809.53,105819.45,100718.37,102791.32,49259.89989
2025-05-13,102791.32,104976.25,101429.7,103507.82,37706.33219
2025-05-15,103507.83,104550.33,101383.07,103463.9,33682.86628
2025-05-17,103463.9,106660.0,102612.5,106454.26,32850.883480000004
2025-05-19,106454.27,107320.0,102000.0,106849.99,53965.51799
2025-05-21,106850.0,111980.0,106100.01,111696.21,77161.813475
2025-05-23,111696.22,111800.0,106800.0,107761.91,48520.25438
2025-05-25,107761.9,110422.22,106600.64,109434.79,32359.16288
2025-05-27,109434.78,110718.0,106769.43,107781.78,36910.44464
2025-05-29,107781.78,108891.91,103621.0,103985.48,43541.19915
2025-05-31,103985.47,105866.91,103068.55,105642.93,20999.05928
2025-06-02,105642.93,106794.67,103659.88,105376.89,26713.514470000002
2025-06-04,105376.9,106000.0,100372.26,101508.68,36356.39636
2025-06-06,101508.69,105900.0,101095.8,105552.15,24184.00591
2025-06-08,105552.15,110530.17,104964.14,110263.02,28023.437560000002
2025-06-10,110263.02,110400.0,108064.0,108645.12,30187.744769999998
2025-06-12,108645.13,108813.55,102664.31,106066.59,43959.48952
2025-06-14,106066.59,106252.0,104300.0,105594.01,15963.140159999999
2025-06-16,105594.02,108952.38,103371.02,104551.17,32788.99565
2025-06-18,104551.17,105550.27,103500.0,104658.59,21647.249040000002
2025-06-20,104658.59,106524.65,100837.9,102120.01,27573.276149999998
2025-06-22,102120.02,106074.2,98200.0,105333.93,56412.916809999995
2025-06-24,105333.94,108135.3,104622.02,107340.58,31352.84886
2025-06-26,107340.59,108272.45,106356.76,107047.59,22805.71321
2025-06-28,107047.58,108528.5,106811.51,108356.93,10113.90992
2025-06-30,108356.93,108789.99,105250.85,105681.14,20259.74928
2025-07-02,105681.13,110529.18,105100.19,109584.78,30738.97817
2025-07-04,109584.77,109767.59,107245.0,108198.12,15530.84185
2025-07-06,108198.12,109700.0,107513.2,108262.94,15852.98301
2025-07-08,108262.94,111999.79,107429.57,111233.99,26498.3073
2025-07-10,111234.0,118869.98,110500.0,117527.66,50756.971813
2025-07-12,117527.66,119488.0,116900.05,119086.64,17997.397317
2025-07-14,119086.65,123218.0,115736.92,117758.09,59287.809707
2025-07-16,117758.08,120998.71,117017.29,119177.56,32768.48502
2025-07-18,119177.56,120820.71,116812.76,117840.0,26560.46572
2025-07-20,117840.01,119676.73,116467.02,117380.36,30070.260169999998
2025-07-22,117380.36,120247.8,116128.0,118755.99,35517.880560000005
2025-07-24,118756.0,119450.0,114723.16,117614.31,54213.23916
2025-07-26,117614.31,119766.65,117138.38,119415.55,16319.98125
2025-07-28,119415.56,119800.0,116950.75,117950.76,29099.68199
2025-07-30,117950.75,118922.45,115500.0,115764.08,32596.74361
2025-08-01,115764.07,116052.0,112003.0,112546.35,35994.43634
2025-08-03,112546.35,115720.0,111920.0,115055.03,17065.43962
2025-08-05,115055.03,115716.0,112650.0,114992.27,21803.943959999997
2025-08-07,114992.27,117630.0,114259.0,116674.74,23513.87541
2025-08-09,116674.74,119311.11,116299.13,119294.01,23836.90217
2025-08-11,119294.27,122335.16,118050.11,120134.08,43214.44322
2025-08-13,120134.09,124474.0,117180.0,118295.09,51191.018606
2025-08-15,118295.09,119216.82,116803.99,117380.66,20017.01991
2025-08-17,117380.66,118575.0,114640.14,116227.05,23644.58146
2025-08-19,116227.05,116725.69,112380.0,114271.24,33701.81618
2025-08-21,114271.23,117429.05,111684.79,116935.99,33967.78272
2025-08-23,116936.0,117030.0,110680.0,113493.59,32505.34659
2025-08-25,113493.59,113667.28,108666.66,111763.22,43635.232560000004
2025-08-27,111763.22,113485.9,110345.42,112566.9,24496.886189999997
2025-08-29,112566.9,112638.64,107350.1,108816.33,33288.702040000004
2025-08-31,108816.33,109912.4,107255.0,109237.42,25543.118150000002
2025-09-02,109237.43,112575.27,108393.39,111705.71,30284.0084
2025-09-04,111705.72,113384.62,109329.12,110659.99,33790.54424
2025-09-06,110660.0,111600.0,109977.0,111137.34,10681.598409999999
2025-09-08,111137.35,113293.29,110621.78,111546.39,26961.68459
2025-09-10,111546.38,115488.09,110917.45,115482.69,31194.14942
2025-09-12,115482.69,116665.63,114740.99,115918.29,23593.51113
2025-09-14,115918.29,116757.99,114384.0,115349.71,19920.11346
2025-09-16,115349.71,117286.73,114720.81,116447.59,27681.1548
2025-09-18,116447.6,117900.0,115100.0,115632.38,20649.3243
2025-09-20,115632.39,116121.81,115188.0,115232.29,9186.44971
2025-09-22,115232.29,115379.25,111458.73,111998.8,33083.033859999996
2025-09-24,111998.8,113940.0,108631.51,108994.49,33600.40924
2025-09-26,108994.49,110300.0,108620.07,109635.85,19744.802340000002
2025-09-28,109635.85,114400.0,109189.99,114311.96,23083.45165
2025-09-30,114311.97,118649.1,112656.27,118594.99,35080.55149
2025-10-02,118594.99,123894.99,118279.31,122232.0,43607.163029999996
2025-10-04,122232.21,122671.0,121684.97,122620.01,2167.94839
